local_datetime,"""Solar""","""Wind Offshore""","""Wind Onshore"""
2018-11-01 12:00:00+00:00,2780,883.38,1711.055
2018-11-01 12:30:00+00:00,2650,804.246,1808.034
2018-11-01 13:00:00+00:00,2500,822.474,1722.677
2018-11-01 13:30:00+00:00,2290,828.64,1744.392
2018-11-01 14:00:00+00:00,2070,747.992,1749.93
2018-11-01 14:30:00+00:00,1690,776.68,1757.764
2018-11-01 15:00:00+00:00,1290,902.915,1759.129
2018-11-01 15:30:00+00:00,691,48.926,946.881
2018-11-01 16:00:00+00:00,170,1181.656,1662.958
2018-11-01 16:30:00+00:00,6,1255.167,1789.368
2018-11-01 17:00:00+00:00,0,1603.701,2027.954
2018-11-01 17:30:00+00:00,3,1852.819,1976.853
2018-11-01 18:00:00+00:00,1,1996.449,2214.667
2018-11-01 18:30:00+00:00,1,2105.425,2275.29
2018-11-01 19:00:00+00:00,1,2266.964,2545.263
2018-11-01 19:30:00+00:00,0,2075.397,2543.555
2018-11-01 20:00:00+00:00,0,1896.718,2780.784
2018-11-01 20:30:00+00:00,0,2194.373,2745.721
2018-11-01 21:00:00+00:00,0,2124.657,2706.696
2018-11-01 21:30:00+00:00,0,2102.132,2669.806
2018-11-01 22:00:00+00:00,0,2079.258,2636.097
2018-11-01 22:30:00+00:00,0,2039.166,2670.765
2018-11-01 23:00:00+00:00,0,2058.854,2817.617
2018-11-01 23:30:00+00:00,0,2022.155,2690.094
2018-11-02 00:00:00+00:00,0,2102.914,2994.198
2018-11-02 00:30:00+00:00,0,2324.97,3055.414
2018-11-02 01:00:00+00:00,0,2200.773,3063.203
2018-11-02 01:30:00+00:00,0,2251.779,2986.697
2018-11-02 02:00:00+00:00,0,2002.263,3050.287
2018-11-02 02:30:00+00:00,0,2185.74,3021.324
2018-11-02 03:00:00+00:00,0,2202.635,2890.507
2018-11-02 03:30:00+00:00,0,2350.702,2965.331
2018-11-02 04:00:00+00:00,0,2337.963,2863.663
2018-11-02 04:30:00+00:00,0,2078.894,2777.549
2018-11-02 05:00:00+00:00,18,1907.642,2603.596
2018-11-02 05:30:00+00:00,0,1897.257,2580.871
2018-11-02 06:00:00+00:00,0,1978.485,2451.919
2018-11-02 06:30:00+00:00,1,1911.062,2451.717
2018-11-02 07:00:00+00:00,83,1723.864,2113.686
2018-11-02 07:30:00+00:00,666,1517.052,1975.141
2018-11-02 08:00:00+00:00,1620,1392.474,1768.163
2018-11-02 08:30:00+00:00,2570,1323.672,1703.945
2018-11-02 09:00:00+00:00,3420,1305.087,1606.568
2018-11-02 09:30:00+00:00,4210,1188.512,1579.949
2018-11-02 10:00:00+00:00,4740,1070.847,1362.152
2018-11-02 10:30:00+00:00,5220,995.612,1211.89
2018-11-02 11:00:00+00:00,5510,923.963,1133.366
2018-11-02 11:30:00+00:00,5600,869.504,1140.427
2018-11-02 12:00:00+00:00,5540,800.455,1243.461
2018-11-02 12:30:00+00:00,5350,817.013,1320.392
2018-11-02 13:00:00+00:00,4890,732.66,1321.736
2018-11-02 13:30:00+00:00,4270,783.139,1329.697
2018-11-02 14:00:00+00:00,3500,826.053,1352.797
2018-11-02 14:30:00+00:00,2620,870.055,1443.109
2018-11-02 15:00:00+00:00,1500,853.254,1525.056
2018-11-02 15:30:00+00:00,642,936.6,1753.185
2018-11-02 16:00:00+00:00,105,1103.83,2037.655
2018-11-02 16:30:00+00:00,8,1142.156,2262.919
2018-11-02 17:00:00+00:00,7,1250.999,2514.222
2018-11-02 17:30:00+00:00,2,1239.714,2827.002
2018-11-02 18:00:00+00:00,4,1325.509,3268.518
2018-11-02 18:30:00+00:00,4,1455.229,3541.29
2018-11-02 19:00:00+00:00,4,1423.132,4068.455
2018-11-02 19:30:00+00:00,0,1376.871,4396.814
2018-11-02 20:00:00+00:00,0,1472.896,4667.35
2018-11-02 20:30:00+00:00,0,43.168,1444.34
2018-11-02 21:00:00+00:00,0,1737.862,5137.213
2018-11-02 21:30:00+00:00,0,1788.511,4884.162
2018-11-02 22:00:00+00:00,0,1910.447,4711.299
2018-11-02 22:30:00+00:00,0,1951.095,4791.818
2018-11-02 23:00:00+00:00,0,2010.377,5081.857
2018-11-02 23:30:00+00:00,0,2126.701,5072.981
2018-11-03 00:00:00+00:00,0,2186.576,5248.66
2018-11-03 00:30:00+00:00,0,2243.507,5164.142
2018-11-03 01:00:00+00:00,0,2341.754,4967.958
2018-11-03 01:30:00+00:00,0,2406.827,4722.922
2018-11-03 02:00:00+00:00,0,2569.11,4850.553
2018-11-03 02:30:00+00:00,0,2649.951,4734.549
2018-11-03 03:00:00+00:00,0,2707.672,4686.359
2018-11-03 03:30:00+00:00,0,2799.632,4529.125
2018-11-03 04:00:00+00:00,0,2935.247,4646.082
2018-11-03 04:30:00+00:00,0,3043.93,4714.957
2018-11-03 05:00:00+00:00,0,3231.131,4762.668
2018-11-03 05:30:00+00:00,0,3322.313,4747.576
2018-11-03 06:00:00+00:00,0,3446.955,4853.706
2018-11-03 06:30:00+00:00,0,3522.199,4859.455
2018-11-03 07:00:00+00:00,12,3587.479,5040.75
2018-11-03 07:30:00+00:00,199,3547.335,5127.268
2018-11-03 08:00:00+00:00,463,3644.417,5558.389
2018-11-03 08:30:00+00:00,1000,3663.139,6020.098
2018-11-03 09:00:00+00:00,1350,3693.623,6366.61
2018-11-03 09:30:00+00:00,1720,3690.086,6744.536
2018-11-03 10:00:00+00:00,1990,3706.348,7374.2
2018-11-03 10:30:00+00:00,2150,3682.544,7350.941
2018-11-03 11:00:00+00:00,2230,3711.332,7280.235
2018-11-03 11:30:00+00:00,2300,3789.558,7464.737
2018-11-03 12:00:00+00:00,2260,3840.976,7440.695
2018-11-03 12:30:00+00:00,2100,3843.38,7270.817
2018-11-03 13:00:00+00:00,1990,3881.585,7521.644
2018-11-03 13:30:00+00:00,1630,3926.658,7374.013
2018-11-03 14:00:00+00:00,1330,3888.23,7224.945
2018-11-03 14:30:00+00:00,993,3796.526,7205.448
2018-11-03 15:00:00+00:00,643,3845.809,7219.26
2018-11-03 15:30:00+00:00,247,3874.504,7277.867
2018-11-03 16:00:00+00:00,28,3705.046,7088.947
2018-11-03 16:30:00+00:00,5,3709.25,7256.656
2018-11-03 17:00:00+00:00,4,3754.979,7185.487
2018-11-03 17:30:00+00:00,5,3725.001,7169.001
2018-11-03 18:00:00+00:00,2,3667.99,7086.341
2018-11-03 18:30:00+00:00,1,3719.04,7097.912
2018-11-03 19:00:00+00:00,0,3786.858,7075.967
2018-11-03 19:30:00+00:00,0,3782.566,6808.774
2018-11-03 20:00:00+00:00,0,3734.954,6903.154
2018-11-03 20:30:00+00:00,0,3769.659,6794.928
2018-11-03 21:00:00+00:00,0,3767.693,6566.746
2018-11-03 21:30:00+00:00,0,3779.595,6229.164
2018-11-03 22:00:00+00:00,0,3811.734,5882.572
2018-11-03 22:30:00+00:00,0,3827.937,6022.159
2018-11-03 23:00:00+00:00,0,3827.706,5793.234
2018-11-03 23:30:00+00:00,0,3822.534,5370.465
2018-11-04 00:00:00+00:00,0,3724.587,5329.317
2018-11-04 00:30:00+00:00,0,3718.495,5149.695
2018-11-04 01:00:00+00:00,0,3735.179,4898.839
2018-11-04 01:30:00+00:00,0,136.18,2246.593
2018-11-04 02:00:00+00:00,0,3520.496,4504.727
2018-11-04 02:30:00+00:00,0,3473.169,4665.903
2018-11-04 03:00:00+00:00,0,3339.825,4447.859
2018-11-04 03:30:00+00:00,0,130.73,2167.288
2018-11-04 04:00:00+00:00,0,3122.614,4609.2
2018-11-04 04:30:00+00:00,0,3007.737,4401.054
2018-11-04 05:00:00+00:00,0,2944.011,4446.115
2018-11-04 05:30:00+00:00,0,2867.98,4683.991
2018-11-04 06:00:00+00:00,0,2888.317,4595.088
2018-11-04 06:30:00+00:00,0,2694.165,4885.328
2018-11-04 07:00:00+00:00,9,2640.827,5095.588
2018-11-04 07:30:00+00:00,113,2411.063,5072.368
2018-11-04 08:00:00+00:00,346,2265.574,4999.755
2018-11-04 08:30:00+00:00,608,2270.016,4913.717
2018-11-04 09:00:00+00:00,859,2486.293,4812.79
2018-11-04 09:30:00+00:00,1040,2611.722,4773.694
2018-11-04 10:00:00+00:00,1320,2480.387,4695.682
2018-11-04 10:30:00+00:00,1540,2265.529,4816.306
2018-11-04 11:00:00+00:00,1550,1968.935,5090.421
2018-11-04 11:30:00+00:00,1440,1759.974,5064.582
2018-11-04 12:00:00+00:00,1410,1618.821,4920.849
2018-11-04 12:30:00+00:00,1350,1511.394,4597.848
2018-11-04 13:00:00+00:00,1270,1346.22,4240.824
2018-11-04 13:30:00+00:00,1050,1242.758,4158.24
2018-11-04 14:00:00+00:00,843,1064.735,3691.156
2018-11-04 14:30:00+00:00,639,937.135,3516.353
2018-11-04 15:00:00+00:00,406,1027.081,3359.779
2018-11-04 15:30:00+00:00,160,1153.748,3269.599
2018-11-04 16:00:00+00:00,15,1158.127,3059.268
2018-11-04 16:30:00+00:00,1,1259.442,2978.371
2018-11-04 17:00:00+00:00,0,1223.328,2901.071
2018-11-04 17:30:00+00:00,1,1237.786,2741.219
2018-11-04 18:00:00+00:00,1,1419.871,2726.142
2018-11-04 18:30:00+00:00,1,1564.931,2770.981
2018-11-04 19:00:00+00:00,0,1673.708,2801.717
2018-11-04 19:30:00+00:00,0,1617.979,2855.505
2018-11-04 20:00:00+00:00,0,1689.155,2655.014
2018-11-04 20:30:00+00:00,0,1820.132,2593
2018-11-04 21:00:00+00:00,0,1866.885,2606.304
2018-11-04 21:30:00+00:00,0,1927.425,2545.899
2018-11-04 22:00:00+00:00,0,1915.333,2455.41
2018-11-04 22:30:00+00:00,0,1916.593,2356.986
2018-11-04 23:00:00+00:00,0,1851.376,2324.585
2018-11-04 23:30:00+00:00,0,1681.203,2262.522
2018-11-05 00:00:00+00:00,0,1707.88,2207.889
2018-11-05 00:30:00+00:00,0,1709.684,2100.554
2018-11-05 01:00:00+00:00,0,1794.506,2041.137
2018-11-05 01:30:00+00:00,0,1866.714,1821.777
2018-11-05 02:00:00+00:00,0,2013.607,1703.802
2018-11-05 02:30:00+00:00,0,78.437,953.22
2018-11-05 03:00:00+00:00,0,1904.904,1750.043
2018-11-05 03:30:00+00:00,0,1793.873,1777.99
2018-11-05 04:00:00+00:00,0,1938.667,1937.072
2018-11-05 04:30:00+00:00,0,1902.805,1916.33
2018-11-05 05:00:00+00:00,0,1935.159,2002.429
2018-11-05 05:30:00+00:00,0,1875.61,2020.008
2018-11-05 06:00:00+00:00,0,1971.358,2113.195
2018-11-05 06:30:00+00:00,0,80.119,904.748
2018-11-05 07:00:00+00:00,14,1826.492,1850.079
2018-11-05 07:30:00+00:00,132,1911.745,2023.217
2018-11-05 08:00:00+00:00,385,1854.188,1973.485
2018-11-05 08:30:00+00:00,645,1662.815,1782.279
2018-11-05 09:00:00+00:00,932,1549.556,1775.246
2018-11-05 09:30:00+00:00,1200,1394.167,1816.051
2018-11-05 10:00:00+00:00,1520,1440.938,1898.118
2018-11-05 10:30:00+00:00,1760,1287.022,1936.172
2018-11-05 11:00:00+00:00,2040,1500.042,1828.111
2018-11-05 11:30:00+00:00,2110,1376.912,1631.919
2018-11-05 12:00:00+00:00,2110,1255.542,1598.492
2018-11-05 12:30:00+00:00,2060,1197.472,1451.968
2018-11-05 13:00:00+00:00,1830,1068.553,1347.623
2018-11-05 13:30:00+00:00,1630,1120.548,1455.831
2018-11-05 14:00:00+00:00,1350,1119.562,1356.825
2018-11-05 14:30:00+00:00,910,1142.457,1285.733
2018-11-05 15:00:00+00:00,456,1177.653,1351.752
2018-11-05 15:30:00+00:00,156,1229.047,1489.967
2018-11-05 16:00:00+00:00,24,1380.826,1551.391
2018-11-05 16:30:00+00:00,2,1556.012,1795.806
2018-11-05 17:00:00+00:00,1,1490.828,1990.636
2018-11-05 17:30:00+00:00,0,1592.795,1984.813
2018-11-05 18:00:00+00:00,0,1650.468,2092.563
2018-11-05 18:30:00+00:00,1,1762.653,2177.503
2018-11-05 19:00:00+00:00,0,1593.354,2308.842
2018-11-05 19:30:00+00:00,0,1624.113,2180.683
2018-11-05 20:00:00+00:00,0,1615.005,2306.443
2018-11-05 20:30:00+00:00,0,1543.038,2652.208
2018-11-05 21:00:00+00:00,0,1485.875,2913.022
2018-11-05 21:30:00+00:00,0,1421.096,2967.059
2018-11-05 22:00:00+00:00,0,1580.605,2846.818
2018-11-05 22:30:00+00:00,0,1682.965,2848.179
2018-11-05 23:00:00+00:00,0,1580.139,2864.75
2018-11-05 23:30:00+00:00,0,1475.935,2967.417
2018-11-06 00:00:00+00:00,0,1449.085,3079.329
2018-11-06 00:30:00+00:00,0,1408.72,3096.886
2018-11-06 01:00:00+00:00,0,1598.013,3220.323
2018-11-06 01:30:00+00:00,0,1642.717,3175.35
2018-11-06 02:00:00+00:00,0,1629.979,3130.866
2018-11-06 02:30:00+00:00,0,1736.033,3096.007
2018-11-06 03:00:00+00:00,0,1649.546,3084.243
2018-11-06 03:30:00+00:00,0,1611.544,2933.003
2018-11-06 04:00:00+00:00,0,1728.038,3043.84
2018-11-06 04:30:00+00:00,0,2006.987,2999.923
2018-11-06 05:00:00+00:00,0,2357.468,3093.675
2018-11-06 05:30:00+00:00,0,2248.18,3277.03
2018-11-06 06:00:00+00:00,0,2198,3461.13
2018-11-06 06:30:00+00:00,0,2287.198,3609.296
2018-11-06 07:00:00+00:00,4,2151.723,3738.065
2018-11-06 07:30:00+00:00,100,2296.883,3987.482
2018-11-06 08:00:00+00:00,320,2560.382,4294.167
2018-11-06 08:30:00+00:00,552,2550.924,4535.882
2018-11-06 09:00:00+00:00,781,2559.74,4705.07
2018-11-06 09:30:00+00:00,949,2676.922,4818.932
2018-11-06 10:00:00+00:00,1120,2557.633,4982.747
2018-11-06 10:30:00+00:00,1340,2648.033,4985.957
2018-11-06 11:00:00+00:00,1580,2507.513,5023.637
2018-11-06 11:30:00+00:00,1550,124.699,1914.562
2018-11-06 12:00:00+00:00,1560,2775.045,5006.232
2018-11-06 12:30:00+00:00,1630,2679.299,5035.05
2018-11-06 13:00:00+00:00,1560,2642.095,5239.462
2018-11-06 13:30:00+00:00,1420,2437.807,5253.004
2018-11-06 14:00:00+00:00,1110,2776.398,5589.61
2018-11-06 14:30:00+00:00,846,2779.386,5784.587
2018-11-06 15:00:00+00:00,482,3027.263,5897.47
2018-11-06 15:30:00+00:00,191,132.298,2146.629
2018-11-06 16:00:00+00:00,17,3529.643,6019.038
2018-11-06 16:30:00+00:00,0,3691.714,5993.532
2018-11-06 17:00:00+00:00,1,3772.657,6138.557
2018-11-06 17:30:00+00:00,0,3731.765,6030.682
2018-11-06 18:00:00+00:00,0,3810.278,5927.958
2018-11-06 18:30:00+00:00,0,153.332,2241.244
2018-11-06 19:00:00+00:00,0,3771.148,6102.52
2018-11-06 19:30:00+00:00,0,3829.844,6402.011
2018-11-06 20:00:00+00:00,0,3774.15,6533.888
2018-11-06 20:30:00+00:00,0,3835.839,6669.126
2018-11-06 21:00:00+00:00,0,3822.989,6544.656
2018-11-06 21:30:00+00:00,0,3842.709,6541.788
2018-11-06 22:00:00+00:00,0,3820.754,6769.275
2018-11-06 22:30:00+00:00,0,3811.806,6604.292
2018-11-06 23:00:00+00:00,0,3648.981,6299.61
2018-11-06 23:30:00+00:00,0,3815.023,6286.185
2018-11-07 00:00:00+00:00,0,3688.695,6204.574
2018-11-07 00:30:00+00:00,0,3640.28,6225.397
2018-11-07 01:00:00+00:00,0,3619.066,5874.233
2018-11-07 01:30:00+00:00,0,3480.968,5724.079
2018-11-07 02:00:00+00:00,0,3532.352,5524.723
2018-11-07 02:30:00+00:00,0,3729.956,5459.543
2018-11-07 03:00:00+00:00,0,3811.953,5131.307
2018-11-07 03:30:00+00:00,0,3826.908,5054.363
2018-11-07 04:00:00+00:00,0,3824.042,5214.641
2018-11-07 04:30:00+00:00,0,3766.856,5163.617
2018-11-07 05:00:00+00:00,0,3817.005,5445.247
2018-11-07 05:30:00+00:00,0,3899.547,5566.211
2018-11-07 06:00:00+00:00,0,3759.67,5815.599
2018-11-07 06:30:00+00:00,0,3877.707,5937.765
2018-11-07 07:00:00+00:00,0,3832.658,6277.414
2018-11-07 07:30:00+00:00,21,3869.877,6639.691
2018-11-07 08:00:00+00:00,132,3888.071,6825.223
2018-11-07 08:30:00+00:00,311,3902.975,6848.405
2018-11-07 09:00:00+00:00,577,3934.622,7008.808
2018-11-07 09:30:00+00:00,932,3951.532,6973.7
2018-11-07 10:00:00+00:00,1080,3950.163,7148.893
2018-11-07 10:30:00+00:00,1230,3976.08,7009.043
2018-11-07 11:00:00+00:00,1390,3963.755,6841.772
2018-11-07 11:30:00+00:00,1620,3942.25,6752.82
2018-11-07 12:00:00+00:00,1650,3902.908,6621.231
2018-11-07 12:30:00+00:00,1640,3375.178,6616.664
2018-11-07 13:00:00+00:00,1400,3085.17,6550.202
2018-11-07 13:30:00+00:00,1090,3116.1,6508.736
2018-11-07 14:00:00+00:00,897,3247.269,6506.392
2018-11-07 14:30:00+00:00,695,3259.146,6281.059
2018-11-07 15:00:00+00:00,441,3303.656,6079.778
2018-11-07 15:30:00+00:00,192,3114.946,5819.887
2018-11-07 16:00:00+00:00,30,3080.281,5326.059
2018-11-07 16:30:00+00:00,1,3097.324,5239.486
2018-11-07 17:00:00+00:00,1,3178.258,4670.321
2018-11-07 17:30:00+00:00,1,3085.548,4639.049
2018-11-07 18:00:00+00:00,1,2946.618,4204.611
2018-11-07 18:30:00+00:00,1,3012.265,4284.358
2018-11-07 19:00:00+00:00,1,3218.255,4414.842
2018-11-07 19:30:00+00:00,0,3154.327,4116.859
2018-11-07 20:00:00+00:00,0,3060.405,3684.981
2018-11-07 20:30:00+00:00,0,3016.477,3612.638
2018-11-07 21:00:00+00:00,0,2601.592,3458.816
2018-11-07 21:30:00+00:00,0,2419.022,3308.13
2018-11-07 22:00:00+00:00,0,2401.204,3004.162
2018-11-07 22:30:00+00:00,0,2731.182,2840.845
2018-11-07 23:00:00+00:00,0,2491.436,2677.116
2018-11-07 23:30:00+00:00,0,100.361,1399.863
2018-11-08 00:00:00+00:00,0,2352.626,2478.23
2018-11-08 00:30:00+00:00,0,2192.626,2409.311
2018-11-08 01:00:00+00:00,0,2115.519,2310.785
2018-11-08 01:30:00+00:00,0,2345.656,2244.959
2018-11-08 02:00:00+00:00,0,2460.964,2238.746
2018-11-08 02:30:00+00:00,0,2532.938,2314.487
2018-11-08 03:00:00+00:00,0,2516.995,2391.394
2018-11-08 03:30:00+00:00,0,2735.094,2585.884
2018-11-08 04:00:00+00:00,0,2539.405,3034.782
2018-11-08 04:30:00+00:00,0,2509.151,3177.591
2018-11-08 05:00:00+00:00,0,2554.639,3061.835
2018-11-08 05:30:00+00:00,0,2191.174,2969.017
2018-11-08 06:00:00+00:00,0,2128.182,3247.565
2018-11-08 06:30:00+00:00,0,2221.696,3358.057
2018-11-08 07:00:00+00:00,18,2353.793,3745.305
2018-11-08 07:30:00+00:00,215,2757.076,3856.812
2018-11-08 08:00:00+00:00,665,3049.812,3751.698
2018-11-08 08:30:00+00:00,1130,3332.708,3607.386
2018-11-08 09:00:00+00:00,1630,3307.316,3626.981
2018-11-08 09:30:00+00:00,2130,3213.552,3653.962
2018-11-08 10:00:00+00:00,2460,3162.347,4018.107
2018-11-08 10:30:00+00:00,2650,3303.741,4159.697
2018-11-08 11:00:00+00:00,2710,3265.142,4309.392
2018-11-08 11:30:00+00:00,2780,3399.979,4380.734
2018-11-08 12:00:00+00:00,2660,3208.086,4540.41
2018-11-08 12:30:00+00:00,2500,3260.805,4534.327
2018-11-08 13:00:00+00:00,2160,3022.23,4375.3
2018-11-08 13:30:00+00:00,1800,2865.215,4230.202
2018-11-08 14:00:00+00:00,1450,2724.411,4128.302
2018-11-08 14:30:00+00:00,1040,2608.808,4301.394
2018-11-08 15:00:00+00:00,604,2511.29,4387.519
2018-11-08 15:30:00+00:00,215,2560.259,4648.162
2018-11-08 16:00:00+00:00,14,2591.933,4510.561
2018-11-08 16:30:00+00:00,1,2761.165,4381.132
2018-11-08 17:00:00+00:00,2,2942.184,4361.424
2018-11-08 17:30:00+00:00,3,3006.846,4387.783
2018-11-08 18:00:00+00:00,1,3197.619,4914.089
2018-11-08 18:30:00+00:00,1,3665.477,5254.182
2018-11-08 19:00:00+00:00,1,3688.952,5681.74
2018-11-08 19:30:00+00:00,0,3584.983,5919.469
2018-11-08 20:00:00+00:00,0,3513.114,6210.781
2018-11-08 20:30:00+00:00,0,3366.494,6353.175
2018-11-08 21:00:00+00:00,0,3328.575,6754.025
2018-11-08 21:30:00+00:00,0,3350.815,6670.722
2018-11-08 22:00:00+00:00,0,3270.654,6708.941
2018-11-08 22:30:00+00:00,0,3258.592,6635.294
2018-11-08 23:00:00+00:00,0,3250.679,6443.622
2018-11-08 23:30:00+00:00,0,3137.686,6127.131
2018-11-09 00:00:00+00:00,0,2998.859,6107.225
2018-11-09 00:30:00+00:00,0,2982.343,5879.59
2018-11-09 01:00:00+00:00,0,3071.365,5563.359
2018-11-09 01:30:00+00:00,0,3008.733,5689.022
2018-11-09 02:00:00+00:00,0,2939.985,5740.462
2018-11-09 02:30:00+00:00,0,3015.389,5898.924
2018-11-09 03:00:00+00:00,0,2954.608,5809.914
2018-11-09 03:30:00+00:00,0,2930.608,5894.993
2018-11-09 04:00:00+00:00,0,2780.255,6070.258
2018-11-09 04:30:00+00:00,0,127.745,2036.526
2018-11-09 05:00:00+00:00,0,2926.985,5871.575
2018-11-09 05:30:00+00:00,0,2939.296,6075.664
2018-11-09 06:00:00+00:00,0,2919.972,6114.032
2018-11-09 06:30:00+00:00,0,2816.244,6109.503
2018-11-09 07:00:00+00:00,1,2749.92,6655.755
2018-11-09 07:30:00+00:00,77,2658.057,6477.039
2018-11-09 08:00:00+00:00,274,2683.49,6457.569
2018-11-09 08:30:00+00:00,512,2502.055,6512.485
2018-11-09 09:00:00+00:00,765,2710.771,6644.112
2018-11-09 09:30:00+00:00,962,2774.501,6717.774
2018-11-09 10:00:00+00:00,1170,2797.03,6960.505
2018-11-09 10:30:00+00:00,1200,2968.387,6977.383
2018-11-09 11:00:00+00:00,1310,3270.083,6996.407
2018-11-09 11:30:00+00:00,1320,3356.314,6980.471
2018-11-09 12:00:00+00:00,1520,3564.235,7087.304
2018-11-09 12:30:00+00:00,1520,3707.605,7200.599
2018-11-09 13:00:00+00:00,1390,3680.12,7482.962
2018-11-09 13:30:00+00:00,1150,3629.368,7541.1
2018-11-09 14:00:00+00:00,769,3747.298,7522.476
2018-11-09 14:30:00+00:00,439,3764.075,7481.896
2018-11-09 15:00:00+00:00,187,3859.004,7570.345
2018-11-09 15:30:00+00:00,49,3860.355,7613.338
2018-11-09 16:00:00+00:00,1,3888.202,7523.411
2018-11-09 16:30:00+00:00,1,3788.605,7540.283
2018-11-09 17:00:00+00:00,0,3870.048,7490.751
2018-11-09 17:30:00+00:00,0,3847.705,7389.937
2018-11-09 18:00:00+00:00,0,3973.113,7493.668
2018-11-09 18:30:00+00:00,0,3987.261,7588.013
2018-11-09 19:00:00+00:00,0,4021.473,7655.98
2018-11-09 19:30:00+00:00,0,3967.596,7647.613
2018-11-09 20:00:00+00:00,0,3963.482,7674.7
2018-11-09 20:30:00+00:00,0,3925.753,7693.008
2018-11-09 21:00:00+00:00,0,3976.087,7681.332
2018-11-09 21:30:00+00:00,0,3973.187,7441.621
2018-11-09 22:00:00+00:00,0,3990.821,7076.183
2018-11-09 22:30:00+00:00,0,3970.372,6731.429
2018-11-09 23:00:00+00:00,0,3951.829,6309.501
2018-11-09 23:30:00+00:00,0,3930.82,5947.671
2018-11-10 00:00:00+00:00,0,3839.486,5908.129
2018-11-10 00:30:00+00:00,0,3725.716,5898.296
2018-11-10 01:00:00+00:00,0,3583.194,5704.526
2018-11-10 01:30:00+00:00,0,3744.318,5699.128
2018-11-10 02:00:00+00:00,0,3710.662,5423.671
2018-11-10 02:30:00+00:00,0,3689.621,5501.8
2018-11-10 03:00:00+00:00,0,3626.174,5059.621
2018-11-10 03:30:00+00:00,0,3513.123,5116.151
2018-11-10 04:00:00+00:00,0,3502.001,4747.388
2018-11-10 04:30:00+00:00,0,3434.657,4609.786
2018-11-10 05:00:00+00:00,0,3547.637,4446.966
2018-11-10 05:30:00+00:00,0,3392.789,4504.6
2018-11-10 06:00:00+00:00,0,3398.501,4153.12
2018-11-10 06:30:00+00:00,0,3125.001,4016.752
2018-11-10 07:00:00+00:00,3,3054.006,3619.218
2018-11-10 07:30:00+00:00,167,2881.695,3692.986
2018-11-10 08:00:00+00:00,659,2327.47,3449.219
2018-11-10 08:30:00+00:00,1150,1985.45,3154.188
2018-11-10 09:00:00+00:00,1630,1906.423,3178.984
2018-11-10 09:30:00+00:00,2130,79.832,1442.816
2018-11-10 10:00:00+00:00,2430,1927.723,3056.87
2018-11-10 10:30:00+00:00,2390,1859.865,3304.697
2018-11-10 11:00:00+00:00,2440,1918.151,3595.654
2018-11-10 11:30:00+00:00,2570,2059.223,3486.851
2018-11-10 12:00:00+00:00,2300,1890.064,3356.624
2018-11-10 12:30:00+00:00,2150,2164.212,3270.34
2018-11-10 13:00:00+00:00,2090,2467.757,3162.776
2018-11-10 13:30:00+00:00,1680,2477.965,3186.955
2018-11-10 14:00:00+00:00,1320,2594.855,3259.782
2018-11-10 14:30:00+00:00,839,2733.326,3062.622
2018-11-10 15:00:00+00:00,459,2746.826,2782.546
2018-11-10 15:30:00+00:00,153,2714.853,2765.174
2018-11-10 16:00:00+00:00,24,2549.466,2483.172
2018-11-10 16:30:00+00:00,1,2506.443,2289.556
2018-11-10 17:00:00+00:00,3,2561.012,2446.179
2018-11-10 17:30:00+00:00,1,2562.822,2495.359
2018-11-10 18:00:00+00:00,1,2779.035,2349.112
2018-11-10 18:30:00+00:00,1,2520.257,2195.543
2018-11-10 19:00:00+00:00,1,2519.206,2121.073
2018-11-10 19:30:00+00:00,0,2469.878,2011.597
2018-11-10 20:00:00+00:00,0,2437.541,2155.014
2018-11-10 20:30:00+00:00,0,2550.831,2263.779
2018-11-10 21:00:00+00:00,0,2395.987,2340.263
2018-11-10 21:30:00+00:00,0,2169.862,2303.108
2018-11-10 22:00:00+00:00,0,2141.892,2324.255
2018-11-10 22:30:00+00:00,0,2198.146,2330.365
2018-11-10 23:00:00+00:00,0,1826.296,2055.72
2018-11-10 23:30:00+00:00,0,2036.521,1973.965
2018-11-11 00:00:00+00:00,0,1977.847,2022.368
2018-11-11 00:30:00+00:00,0,2175.161,1954.481
2018-11-11 01:00:00+00:00,0,2322.379,1983.507
2018-11-11 01:30:00+00:00,0,2385.928,2099.259
2018-11-11 02:00:00+00:00,0,2452.372,2152.73
2018-11-11 02:30:00+00:00,0,2613.665,2163.922
2018-11-11 03:00:00+00:00,0,2422.278,2116.082
2018-11-11 03:30:00+00:00,0,107.116,1071.09
2018-11-11 04:00:00+00:00,0,2267.878,2165.02
2018-11-11 04:30:00+00:00,0,2522.48,2155.278
2018-11-11 05:00:00+00:00,0,2347.317,2233.739
2018-11-11 05:30:00+00:00,0,2372.101,2356.363
2018-11-11 06:00:00+00:00,0,2335.512,2252.343
2018-11-11 06:30:00+00:00,0,2363.916,2344.753
2018-11-11 07:00:00+00:00,1,2341.58,2375.704
2018-11-11 07:30:00+00:00,65,2408.326,2345.053
2018-11-11 08:00:00+00:00,362,2456.564,2371.27
2018-11-11 08:30:00+00:00,855,2586.75,2305.42
2018-11-11 09:00:00+00:00,1430,2760.648,2253.383
2018-11-11 09:30:00+00:00,1990,2707.796,2203.884
2018-11-11 10:00:00+00:00,2530,3176.533,2203.837
2018-11-11 10:30:00+00:00,3050,2974.166,2178.804
2018-11-11 11:00:00+00:00,3590,2998.681,2496.745
